STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
8026,62,34866.715,3314.256,4000.0
8026,63,34866.715,3587.854,4000.0
8026,64,34866.715,3944.426,5200.0
8026,65,34866.715,4226.356,4000.0
8026,66,34866.715,4529.514,4000.0
8026,67,34866.715,4832.672,4000.0
8026,68,34866.715,5150.0,4000.0
8026,69,34866.715,5573.529,5000.0
8026,70,34866.715,5912.353,4000.0
8026,71,34866.715,6293.945,4000.0
8026,72,34866.715,6841.145,5700.0
8026,73,34866.715,7276.437,4000.0
8026,74,34866.715,7630.899,3200.0
8026,75,34866.715,8105.712,4000.0
8026,76,34866.715,8629.349,4000.0
8026,77,34866.715,9197.487,4000.0
8026,78,34866.715,9837.487,4000.0
8026,79,34866.715,10080.525,4100.0
8026,80,34872.676,321.466,3600.0
8026,81,34872.676,417.466,2000.0
8026,82,34872.676,466.403,1000.0
8026,83,34872.676,665.024,4000.0
8026,84,34872.676,863.645,4000.0
8026,85,34872.676,1062.265,4000.0
8026,86,34872.676,1272.773,4000.0
8026,87,34872.676,1416.773,2700.0
8026,88,34872.676,1635.44,4100.0
8026,89,34872.676,1956.325,5800.0
8026,90,34872.676,2250.085,5100.0
8026,91,34872.676,2562.951,5400.0
8026,92,34872.676,2813.386,4000.0
8026,93,34872.676,3063.821,4000.0
8026,94,34872.676,3314.256,4000.0
8026,95,34872.676,3587.854,4000.0
8026,96,34872.676,3944.426,5200.0
8026,97,34872.676,4226.356,4000.0
8026,98,34872.676,4529.514,4000.0
8026,99,34872.676,4832.672,4000.0
8026,100,34872.676,5150.0,4000.0
8026,101,34872.676,5573.529,5000.0
8026,102,34872.676,5912.353,4000.0
8026,103,34872.676,6293.945,4000.0
8026,104,34872.676,6841.145,5700.0
8026,105,34872.676,7276.437,4000.0
8026,106,34872.676,7630.899,3200.0
8026,107,34872.676,8105.712,4000.0
8026,108,34872.676,8629.349,4000.0
8026,109,34872.676,9197.487,4000.0
8026,110,34872.676,9837.487,4000.0
8026,111,34872.676,10080.525,4100.0
8027,0,34190.23,2393.865,4900.0
8027,1,34190.23,2479.804,4000.0
8027,2,34190.23,2553.125,4000.0
8027,3,34190.23,2663.934,5800.0
8027,4,34190.23,2750.857,4000.0
8027,5,34190.23,2853.127,4200.0
8027,6,34190.23,2963.371,4000.0
8027,7,34190.23,3088.865,4000.0
8027,8,34190.23,3233.718,4000.0
8027,9,34190.23,3403.12,4000.0
8027,10,34190.23,3492.038,2900.0
8027,11,35386.07,1218.238,4000.0
8027,12,35210.41,1289.469,6500.0
8027,13,35210.41,1376.011,4000.0
8027,14,35210.41,1448.692,4000.0
8027,15,35210.41,1519.803,4000.0
8027,16,35210.41,1598.288,4000.0
8027,17,35210.41,1713.748,5200.0
8027,18,35210.41,1814.948,4000.0
8027,19,35210.41,1929.443,4000.0
8027,20,35210.41,2060.257,4000.0
8027,21,35210.41,2211.995,4000.0
8027,22,35210.41,2393.865,4900.0
8027,23,35210.41,2479.804,4000.0
8027,24,35210.41,2553.125,4000.0
8027,25,35210.41,2663.934,5800.0
8027,26,35210.41,2750.857,4000.0
8027,27,35210.41,2853.127,4200.0
8027,28,35210.41,2963.371,4000.0
8027,29,35210.41,3088.865,4000.0
8027,30,35210.41,3233.718,4000.0
8027,31,35210.41,3403.12,4000.0
8027,32,35210.41,3492.038,2900.0
8027,33,35253.703,10080.525,4100.0
8027,34,35386.07,6293.945,4000.0
8027,35,35386.07,6841.145,5700.0
8027,36,35386.07,7276.437,4000.0
8027,37,35386.07,7630.899,3200.0
8027,38,35386.07,8105.712,4000.0
8027,39,35386.07,8629.349,4000.0
8027,40,35386.07,9197.487,4000.0
8027,41,35386.07,9837.487,4000.0
8027,42,35386.07,10080.525,4100.0
8027,43,35380.11,2813.386,4000.0
8027,44,35380.11,3063.821,4000.0
8027,45,35380.11,3314.256,4000.0
8027,46,35380.11,3587.854,4000.0
8027,47,35380.11,3944.426,5200.0
8027,48,35380.11,4226.356,4000.0
8027,49,35380.11,4529.514,4000.0
8027,50,35380.11,4832.672,4000.0
8027,51,35380.11,5150.0,4000.0
8027,52,35380.11,5573.529,5000.0
8027,53,35380.11,5912.353,4000.0
8027,54,35380.11,6293.945,4000.0
8027,55,35380.11,6841.145,5700.0
8027,56,35380.11,7276.437,4000.0
8027,57,35380.11,7630.899,3200.0
8027,58,35380.11,8105.712,4000.0
8027,59,35380.11,8629.349,4000.0
8027,60,35380.11,9197.487,4000.0
8027,61,35380.11,9837.487,4000.0
8027,62,35380.11,10080.525,4100.0
8027,63,35386.07,665.024,4000.0
8027,64,35386.07,863.645,4000.0
8027,65,35386.07,1062.265,4000.0
8027,66,35386.07,1272.773,4000.0
8027,67,35386.07,1416.773,2700.0
8027,68,35386.07,1635.44,4100.0
8027,69,35386.07,1956.325,5800.0
8027,70,35386.07,2250.085,5100.0
8027,71,35386.07,2562.951,5400.0
8027,72,35386.07,2813.386,4000.0
8027,73,35386.07,3063.821,4000.0
8027,74,35386.07,3314.256,4000.0
8027,75,35386.07,3587.854,4000.0
8027,76,35386.07,3944.426,5200.0
8027,77,35386.07,4226.356,4000.0
8027,78,35386.07,4529.514,4000.0
8027,79,35386.07,4832.672,4000.0
8027,80,35386.07,5150.0,4000.0
8027,81,35386.07,5573.529,5000.0
8027,82,35386.07,5912.353,4000.0
8027,83,35386.07,6293.945,4000.0
8027,84,35386.07,6841.145,5700.0
8027,85,35386.07,7276.437,4000.0
8027,86,35386.07,7630.899,3200.0
8027,87,35386.07,8105.712,4000.0
8027,88,35386.07,8629.349,4000.0
8027,89,35386.07,9197.487,4000.0
8027,90,35386.07,9837.487,4000.0
8027,91,35386.07,10080.525,4100.0
8028,0,35935.137,2393.865,4900.0
8028,1,35935.137,2479.804,4000.0
8028,2,35935.137,2553.125,4000.0
8028,3,35935.137,2663.934,5800.0
8028,4,35935.137,2750.857,4000.0
8028,5,35935.137,2853.127,4200.0
8028,6,35935.137,2963.371,4000.0
8028,7,35935.137,3088.865,4000.0
8028,8,35935.137,3233.718,4000.0
8028,9,35935.137,3403.12,4000.0
8028,10,35935.137,3492.038,2900.0
8028,11,37442.08,900.44,5200.0
8028,12,37442.08,1042.578,4000.0
8028,13,37442.08,1289.469,6500.0
8028,14,37442.08,1376.011,4000.0
8028,15,37442.08,1448.692,4000.0
8028,16,37442.08,1519.803,4000.0
8028,17,37442.08,1598.288,4000.0
8028,18,37442.08,1713.748,5200.0
8028,19,37442.08,1814.948,4000.0
8028,20,37442.08,1929.443,4000.0
8028,21,37442.08,2060.257,4000.0
8028,22,37442.08,2211.995,4000.0
8028,23,37442.08,2393.865,4900.0
8028,24,37442.08,2479.804,4000.0
8028,25,37442.08,2553.125,4000.0
8028,26,37442.08,2663.934,5800.0
8028,27,37442.08,2750.857,4000.0
8028,28,37442.08,2853.127,4200.0
8028,29,37442.08,2963.371,4000.0
8028,30,37442.08,3088.865,4000.0
8028,31,37442.08,3233.718,4000.0
8028,32,37442.08,3403.12,4000.0
8028,33,37442.08,3492.038,2900.0
8028,34,37436.117,5912.353,4000.0
8028,35,37436.117,6293.945,4000.0
8028,36,37436.117,6841.145,5700.0
8028,37,37436.117,7276.437,4000.0
8028,38,37436.117,7630.899,3200.0
8028,39,37436.117,8105.712,4000.0
8028,40,37436.117,8629.349,4000.0
8028,41,37436.117,9197.487,4000.0
8028,42,37436.117,9837.487,4000.0
8028,43,37436.117,10080.525,4100.0
8028,44,37442.08,3314.256,4000.0
8028,45,37442.08,3587.854,4000.0
8028,46,37442.08,3944.426,5200.0
8028,47,37442.08,4226.356,4000.0
8028,48,37442.08,4529.514,4000.0
8028,49,37442.08,4832.672,4000.0
8028,50,37442.08,5150.0,4000.0
8028,51,37442.08,5573.529,5000.0
8028,52,37442.08,5912.353,4000.0
8028,53,37442.08,6293.945,4000.0
8028,54,37442.08,6841.145,5700.0
8028,55,37442.08,7276.437,4000.0
8028,56,37442.08,7630.899,3200.0
8028,57,37442.08,8105.712,4000.0
8028,58,37442.08,8629.349,4000.0
8028,59,37442.08,9197.487,4000.0
8028,60,37442.08,9837.487,4000.0
8028,61,37442.08,10080.525,4100.0
8028,62,37442.08,1272.773,4000.0
8028,63,37442.08,1416.773,2700.0
8028,64,37442.08,1635.44,4100.0
8028,65,37442.08,1956.325,5800.0
8028,66,37442.08,2250.085,5100.0
8028,67,37442.08,2562.951,5400.0
8028,68,37442.08,2813.386,4000.0
8028,69,37442.08,3063.821,4000.0
8028,70,37442.08,3314.256,4000.0
8028,71,37442.08,3587.854,4000.0
8028,72,37442.08,3944.426,5200.0
8028,73,37442.08,4226.356,4000.0
8028,74,37442.08,4529.514,4000.0
8028,75,37442.08,4832.672,4000.0
8028,76,37442.08,5150.0,4000.0
8028,77,37442.08,5573.529,5000.0
8028,78,37442.08,5912.353,4000.0
8028,79,37442.08,6293.945,4000.0
8028,80,37442.08,6841.145,5700.0
8028,81,37442.08,7276.437,4000.0
8028,82,37442.08,7630.899,3200.0
8028,83,37442.08,8105.712,4000.0
8028,84,37442.08,8629.349,4000.0
8028,85,37442.08,9197.487,4000.0
8028,86,37442.08,9837.487,4000.0
8028,87,37442.08,10080.525,4100.0
8029,0,36559.965,2853.127,4200.0
8029,1,36559.965,2963.371,4000.0
8029,2,36559.965,3088.865,4000.0
8029,3,36559.965,3233.718,4000.0
8029,4,36559.965,3403.12,4000.0
8029,5,36559.965,3492.038,2900.0
8029,6,38066.91,1519.803,4000.0
8029,7,38066.91,1598.288,4000.0
8029,8,38066.91,1713.748,5200.0
8029,9,38066.91,1814.948,4000.0
8029,10,38066.91,1929.443,4000.0
8029,11,38066.91,2060.257,4000.0
8029,12,38066.91,2211.995,4000.0
8029,13,38066.91,2393.865,4900.0
8029,14,38066.91,2479.804,4000.0
8029,15,38066.91,2553.125,4000.0
8029,16,38066.91,2663.934,5800.0
8029,17,38066.91,2750.857,4000.0
8029,18,38066.91,2853.127,4200.0
8029,19,38066.91,2963.371,4000.0
8029,20,38066.91,3088.865,4000.0
8029,21,38066.91,3233.718,4000.0
8029,22,38066.91,3403.12,4000.0
8029,23,38066.91,3492.038,2900.0
8029,24,38066.91,236.421,2800.0
8029,25,38066.91,318.064,4000.0
8029,26,38066.91,391.996,4000.0
8029,27,38066.91,467.998,4000.0
8029,28,38066.91,552.12,4000.0
8029,29,38066.91,638.547,3700.0
8029,30,38066.91,743.058,4000.0
8029,31,38066.91,900.44,5200.0
8029,32,38066.91,1042.578,4000.0
8029,33,38066.91,1289.469,6500.0
8029,34,38066.91,1376.011,4000.0
8029,35,38066.91,1448.692,4000.0
8029,36,38066.91,1519.803,4000.0
8029,37,38066.91,1598.288,4000.0
8029,38,38066.91,1713.748,5200.0
8029,39,38066.91,1814.948,4000.0
8029,40,38066.91,1929.443,4000.0
8029,41,38066.91,2060.257,4000.0
8029,42,38066.91,2211.995,4000.0
8029,43,38066.91,2393.865,4900.0
8029,44,38066.91,2479.804,4000.0
8029,45,38066.91,2553.125,4000.0
8029,46,38066.91,2663.934,5800.0
8029,47,38066.91,2750.857,4000.0
8029,48,38066.91,2853.127,4200.0
8029,49,38066.91,2963.371,4000.0
8029,50,38066.91,3088.865,4000.0
8029,51,38066.91,3233.718,4000.0
8029,52,38066.91,3403.12,4000.0
8029,53,38066.91,3492.038,2900.0
8029,54,38060.95,7276.437,4000.0
8029,55,38060.95,7630.899,3200.0
8029,56,38060.95,8105.712,4000.0
8029,57,38060.95,8629.349,4000.0
8029,58,38060.95,9197.487,4000.0
8029,59,38060.95,9837.487,4000.0
8029,60,38060.95,10080.525,4100.0
8029,61,38066.91,4226.356,4000.0
8029,62,38066.91,4529.514,4000.0
8029,63,38066.91,4832.672,4000.0
8029,64,38066.91,5150.0,4000.0
8029,65,38066.91,5573.529,5000.0
8029,66,38066.91,5912.353,4000.0
8029,67,38066.91,6293.945,4000.0
8029,68,38066.91,6841.145,5700.0
8029,69,38066.91,7276.437,4000.0
8029,70,38066.91,7630.899,3200.0
8029,71,38066.91,8105.712,4000.0
8029,72,38066.91,8629.349,4000.0
8029,73,38066.91,9197.487,4000.0
8029,74,38066.91,9837.487,4000.0
8029,75,38066.91,10080.525,4100.0
8029,76,38066.91,1956.325,5800.0
8029,77,38066.91,2250.085,5100.0
8029,78,38066.91,2562.951,5400.0
8029,79,38066.91,2813.386,4000.0
8029,80,38066.91,3063.821,4000.0
8029,81,38066.91,3314.256,4000.0
8029,82,38066.91,3587.854,4000.0
8029,83,38066.91,3944.426,5200.0
8029,84,38066.91,4226.356,4000.0
8029,85,38066.91,4529.514,4000.0
8029,86,38066.91,4832.672,4000.0
8029,87,38066.91,5150.0,4000.0
8029,88,38066.91,5573.529,5000.0
8029,89,38066.91,5912.353,4000.0
8029,90,38066.91,6293.945,4000.0
8029,91,38066.91,6841.145,5700.0
8029,92,38066.91,7276.437,4000.0
8029,93,38066.91,7630.899,3200.0
8029,94,38066.91,8105.712,4000.0
8029,95,38066.91,8629.349,4000.0
8029,96,38066.91,9197.487,4000.0
8029,97,38066.91,9837.487,4000.0
8029,98,38066.91,10080.525,4100.0
8029,99,38066.91,466.403,1000.0
8029,100,38066.91,665.024,4000.0
8029,101,38066.91,863.645,4000.0
8029,102,38066.91,1062.265,4000.0
8029,103,38066.91,1272.773,4000.0
8029,104,38066.91,1416.773,2700.0
8029,105,38066.91,1635.44,4100.0
8029,106,38066.91,1956.325,5800.0
8029,107,38066.91,2250.085,5100.0
8029,108,38066.91,2562.951,5400.0
8029,109,38066.91,2813.386,4000.0
8029,110,38066.91,3063.821,4000.0
8029,111,38066.91,3314.256,4000.0
8029,112,38066.91,3587.854,4000.0
8029,113,38066.91,3944.426,5200.0
8029,114,38066.91,4226.356,4000.0
8029,115,38066.91,4529.514,4000.0
8029,116,38066.91,4832.672,4000.0
8029,117,38066.91,5150.0,4000.0
8029,118,38066.91,5573.529,5000.0
8029,119,38066.91,5912.353,4000.0
8029,120,38066.91,6293.945,4000.0
8029,121,38066.91,6841.145,5700.0
8029,122,38066.91,7276.437,4000.0
8029,123,38066.91,7630.899,3200.0
8029,124,38066.91,8105.712,4000.0
8029,125,38066.91,8629.349,4000.0
8029,126,38066.91,9197.487,4000.0
8029,127,38066.91,9837.487,4000.0
8029,128,38066.91,10080.525,4100.0
8030,0,38674.16,1929.443,4000.0
8030,1,38674.16,2060.257,4000.0
8030,2,38674.16,2211.995,4000.0
8030,3,38674.16,2393.865,4900.0
8030,4,38674.16,2479.804,4000.0
8030,5,38674.16,2553.125,4000.0
8030,6,38674.16,2663.934,5800.0
8030,7,38674.16,2750.857,4000.0
8030,8,38674.16,2853.127,4200.0
8030,9,38674.16,2963.371,4000.0
8030,10,38674.16,3088.865,4000.0
8030,11,38674.16,3233.718,4000.0
8030,12,38674.16,3403.12,4000.0
8030,13,38674.16,3492.038,2900.0
8030,14,38674.16,900.44,5200.0
8030,15,38674.16,1042.578,4000.0
8030,16,38674.16,1289.469,6500.0
8030,17,38674.16,1376.011,4000.0
8030,18,38674.16,1448.692,4000.0
8030,19,38674.16,1519.803,4000.0
8030,20,38674.16,1598.288,4000.0
8030,21,38674.16,1713.748,5200.0
8030,22,38674.16,1814.948,4000.0
8030,23,38674.16,1929.443,4000.0
8030,24,38674.16,2060.257,4000.0
8030,25,38674.16,2211.995,4000.0
8030,26,38674.16,2393.865,4900.0
8030,27,38674.16,2479.804,4000.0
8030,28,38674.16,2553.125,4000.0
8030,29,38674.16,2663.934,5800.0
8030,30,38674.16,2750.857,4000.0
8030,31,38674.16,2853.127,4200.0
8030,32,38674.16,2963.371,4000.0
8030,33,38674.16,3088.865,4000.0
8030,34,38674.16,3233.718,4000.0
8030,35,38674.16,3403.12,4000.0
8030,36,38674.16,3492.038,2900.0
8030,37,38668.2,9197.487,4000.0
8030,38,38668.2,9837.487,4000.0
8030,39,38668.2,10080.525,4100.0
8030,40,38674.16,5150.0,4000.0
8030,41,38674.16,5573.529,5000.0
8030,42,38674.16,5912.353,4000.0
8030,43,38674.16,6293.945,4000.0
8030,44,38674.16,6841.145,5700.0
8030,45,38674.16,7276.437,4000.0
8030,46,38674.16,7630.899,3200.0
8030,47,38674.16,8105.712,4000.0
8030,48,38674.16,8629.349,4000.0
8030,49,38674.16,9197.487,4000.0
8030,50,38674.16,9837.487,4000.0
8030,51,38674.16,10080.525,4100.0
8030,52,38674.16,2813.386,4000.0
8030,53,38674.16,3063.821,4000.0
8030,54,38674.16,3314.256,4000.0
8030,55,38674.16,3587.854,4000.0
8030,56,38674.16,3944.426,5200.0
8030,57,38674.16,4226.356,4000.0
8030,58,38674.16,4529.514,4000.0
8030,59,38674.16,4832.672,4000.0
8030,60,38674.16,5150.0,4000.0
8030,61,38674.16,5573.529,5000.0
8030,62,38674.16,5912.353,4000.0
8030,63,38674.16,6293.945,4000.0
8030,64,38674.16,6841.145,5700.0
8030,65,38674.16,7276.437,4000.0
8030,66,38674.16,7630.899,3200.0
8030,67,38674.16,8105.712,4000.0
8030,68,38674.16,8629.349,4000.0
8030,69,38674.16,9197.487,4000.0
8030,70,38674.16,9837.487,4000.0
8030,71,38674.16,10080.525,4100.0
8030,72,38674.16,1272.773,4000.0
8030,73,38674.16,1416.773,2700.0
8030,74,38674.16,1635.44,4100.0
8030,75,38674.16,1956.325,5800.0
8030,76,38674.16,2250.085,5100.0
8030,77,38674.16,2562.951,5400.0
8030,78,38674.16,2813.386,4000.0
8030,79,38674.16,3063.821,4000.0
8030,80,38674.16,3314.256,4000.0
8030,81,38674.16,3587.854,4000.0
8030,82,38674.16,3944.426,5200.0
8030,83,38674.16,4226.356,4000.0
8030,84,38674.16,4529.514,4000.0
8030,85,38674.16,4832.672,4000.0
8030,86,38674.16,5150.0,4000.0
8030,87,38674.16,5573.529,5000.0
8030,88,38674.16,5912.353,4000.0
8030,89,38674.16,6293.945,4000.0
8030,90,38674.16,6841.145,5700.0
8030,91,38674.16,7276.437,4000.0
8030,92,38674.16,7630.899,3200.0
8030,93,38674.16,8105.712,4000.0
8030,94,38674.16,8629.349,4000.0
8030,95,38674.16,9197.487,4000.0
8030,96,38674.16,9837.487,4000.0
8030,97,38674.16,10080.525,4100.0
8031,0,39418.52,2393.865,4900.0
8031,1,39418.52,2479.804,4000.0
8031,2,39418.52,2553.125,4000.0
8031,3,39418.52,2663.934,5800.0
8031,4,39418.52,2750.857,4000.0
8031,5,39418.52,2853.127,4200.0
8031,6,39418.52,2963.371,4000.0
8031,7,39418.52,3088.865,4000.0
8031,8,39418.52,3233.718,4000.0
8031,9,39418.52,3403.12,4000.0
8031,10,39418.52,3492.038,2900.0
8031,11,40532.0,900.44,5200.0
8031,12,40532.0,1042.578,4000.0
8031,13,40532.0,1289.469,6500.0
8031,14,40532.0,1376.011,4000.0
8031,15,40532.0,1448.692,4000.0
8031,16,40532.0,1519.803,4000.0
8031,17,40532.0,1598.288,4000.0
8031,18,40532.0,1713.748,5200.0
8031,19,40532.0,1814.948,4000.0
8031,20,40532.0,1929.443,4000.0
8031,21,40532.0,2060.257,4000.0
8031,22,40532.0,2211.995,4000.0
8031,23,40532.0,2393.865,4900.0
8031,24,40532.0,2479.804,4000.0
8031,25,40532.0,2553.125,4000.0
8031,26,40532.0,2663.934,5800.0
8031,27,40532.0,2750.857,4000.0
8031,28,40532.0,2853.127,4200.0
8031,29,40532.0,2963.371,4000.0
8031,30,40532.0,3088.865,4000.0
8031,31,40532.0,3233.718,4000.0
8031,32,40532.0,3403.12,4000.0
8031,33,40532.0,3492.038,2900.0
8031,34,40532.0,9837.487,4000.0
8031,35,40532.0,10080.525,4100.0
8031,36,40532.0,5912.353,4000.0
8031,37,40532.0,6293.945,4000.0
8031,38,40532.0,6841.145,5700.0
8031,39,40532.0,7276.437,4000.0
8031,40,40532.0,7630.899,3200.0
8031,41,40532.0,8105.712,4000.0
8031,42,40532.0,8629.349,4000.0
8031,43,40532.0,9197.487,4000.0
8031,44,40532.0,9837.487,4000.0
8031,45,40532.0,10080.525,4100.0
8031,46,40532.0,3587.854,4000.0
8031,47,40532.0,3944.426,5200.0
8031,48,40532.0,4226.356,4000.0
8031,49,40532.0,4529.514,4000.0
8031,50,40532.0,4832.672,4000.0
8031,51,40532.0,5150.0,4000.0
8031,52,40532.0,5573.529,5000.0
8031,53,40532.0,5912.353,4000.0
8031,54,40532.0,6293.945,4000.0
8031,55,40532.0,6841.145,5700.0
8031,56,40532.0,7276.437,4000.0
8031,57,40532.0,7630.899,3200.0
8031,58,40532.0,8105.712,4000.0
8031,59,40532.0,8629.349,4000.0
8031,60,40532.0,9197.487,4000.0
8031,61,40532.0,9837.487,4000.0
8031,62,40532.0,10080.525,4100.0
8031,63,40532.0,665.024,4000.0
8031,64,40532.0,863.645,4000.0
8031,65,40532.0,1062.265,4000.0
8031,66,40532.0,1272.773,4000.0
8031,67,40532.0,1416.773,2700.0
8031,68,40532.0,1635.44,4100.0
8031,69,40532.0,1956.325,5800.0
8031,70,40532.0,2250.085,5100.0
8031,71,40532.0,2562.951,5400.0
8031,72,40532.0,2813.386,4000.0
8031,73,40532.0,3063.821,4000.0
8031,74,40532.0,3314.256,4000.0
8031,75,40532.0,3587.854,4000.0
8031,76,40532.0,3944.426,5200.0
8031,77,40532.0,4226.356,4000.0
8031,78,40532.0,4529.514,4000.0
8031,79,40532.0,4832.672,4000.0
8031,80,40532.0,5150.0,4000.0
8031,81,40532.0,5573.529,5000.0
8031,82,40532.0,5912.353,4000.0
8031,83,40532.0,6293.945,4000.0
8031,84,40532.0,6841.145,5700.0
8031,85,40532.0,7276.437,4000.0
8031,86,40532.0,7630.899,3200.0
8031,87,40532.0,8105.712,4000.0
8031,88,40532.0,8629.349,4000.0
8031,89,40532.0,9197.487,4000.0
8031,90,40532.0,9837.487,4000.0
8031,91,40532.0,10080.525,4100.0
8032,0,42786.805,2853.127,4200.0
8032,1,42786.805,2963.371,4000.0
8032,2,42786.805,3088.865,4000.0
8032,3,42786.805,3233.718,4000.0
8032,4,42786.805,3403.12,4000.0
8032,5,42786.805,3492.038,2900.0
8032,6,42786.805,900.44,5200.0
8032,7,42786.805,1042.578,4000.0
8032,8,42786.805,1289.469,6500.0
8032,9,42786.805,1376.011,4000.0
8032,10,42786.805,1448.692,4000.0
8032,11,42786.805,1519.803,4000.0
8032,12,42786.805,1598.288,4000.0
8032,13,42786.805,1713.748,5200.0
8032,14,42786.805,1814.948,4000.0
8032,15,42786.805,1929.443,4000.0
8032,16,42786.805,2060.257,4000.0
8032,17,42786.805,2211.995,4000.0
8032,18,42786.805,2393.865,4900.0
8032,19,42786.805,2479.804,4000.0
8032,20,42786.805,2553.125,4000.0
8032,21,42786.805,2663.934,5800.0
8032,22,42786.805,2750.857,4000.0
8032,23,42786.805,2853.127,4200.0
8032,24,42786.805,2963.371,4000.0
8032,25,42786.805,3088.865,4000.0
8032,26,42786.805,3233.718,4000.0
8032,27,42786.805,3403.12,4000.0
8032,28,42786.805,3492.038,2900.0
8032,29,42786.805,8105.712,4000.0
8032,30,42786.805,8629.349,4000.0
8032,31,42786.805,9197.487,4000.0
8032,32,42786.805,9837.487,4000.0
8032,33,42786.805,10080.525,4100.0
8032,34,42786.805,3587.854,4000.0
8032,35,42786.805,3944.426,5200.0
8032,36,42786.805,4226.356,4000.0
8032,37,42786.805,4529.514,4000.0
8032,38,42786.805,4832.672,4000.0
8032,39,42786.805,5150.0,4000.0
8032,40,42786.805,5573.529,5000.0
8032,41,42786.805,5912.353,4000.0
8032,42,42786.805,6293.945,4000.0
8032,43,42786.805,6841.145,5700.0
8032,44,42786.805,7276.437,4000.0
8032,45,42786.805,7630.899,3200.0
8032,46,42786.805,8105.712,4000.0
8032,47,42786.805,8629.349,4000.0
8032,48,42786.805,9197.487,4000.0
8032,49,42786.805,9837.487,4000.0
8032,50,42786.805,10080.525,4100.0
8032,51,42786.805,1416.773,2700.0
8032,52,42786.805,1635.44,4100.0
8032,53,42786.805,1956.325,5800.0
8032,54,42786.805,2250.085,5100.0
8032,55,42786.805,2562.951,5400.0
8032,56,42786.805,2813.386,4000.0
8032,57,42786.805,3063.821,4000.0
8032,58,42786.805,3314.256,4000.0
8032,59,42786.805,3587.854,4000.0
8032,60,42786.805,3944.426,5200.0
8032,61,42786.805,4226.356,4000.0
8032,62,42786.805,4529.514,4000.0
8032,63,42786.805,4832.672,4000.0
8032,64,42786.805,5150.0,4000.0
8032,65,42786.805,5573.529,5000.0
8032,66,42786.805,5912.353,4000.0
8032,67,42786.805,6293.945,4000.0
8032,68,42786.805,6841.145,5700.0
8032,69,42786.805,7276.437,4000.0
8032,70,42786.805,7630.899,3200.0
8032,71,42786.805,8105.712,4000.0
8032,72,42786.805,8629.349,4000.0
8032,73,42786.805,9197.487,4000.0
8032,74,42786.805,9837.487,4000.0
8032,75,42786.805,10080.525,4100.0
8033,0,44688.527,2553.125,4000.0
8033,1,44688.527,2663.934,5800.0
8033,2,44688.527,2750.857,4000.0
8033,3,44688.527,2853.127,4200.0
8033,4,44688.527,2963.371,4000.0
8033,5,44688.527,3088.865,4000.0
8033,6,44688.527,3233.718,4000.0
8033,7,44688.527,3403.12,4000.0
8033,8,44688.527,3492.038,2900.0
8033,9,44688.527,900.44,5200.0
8033,10,44688.527,1042.578,4000.0
8033,11,44688.527,1289.469,6500.0
8033,12,44688.527,1376.011,4000.0
8033,13,44688.527,1448.692,4000.0
8033,14,44688.527,1519.803,4000.0
8033,15,44688.527,1598.288,4000.0
8033,16,44688.527,1713.748,5200.0
8033,17,44688.527,1814.948,4000.0
8033,18,44688.527,1929.443,4000.0
8033,19,44688.527,2060.257,4000.0
8033,20,44688.527,2211.995,4000.0
8033,21,44688.527,2393.865,4900.0
8033,22,44688.527,2479.804,4000.0
8033,23,44688.527,2553.125,4000.0
8033,24,44688.527,2663.934,5800.0
8033,25,44688.527,2750.857,4000.0
8033,26,44688.527,2853.127,4200.0
8033,27,44688.527,2963.371,4000.0
8033,28,44688.527,3088.865,4000.0
8033,29,44688.527,3233.718,4000.0
8033,30,44688.527,3403.12,4000.0
8033,31,44688.527,3492.038,2900.0
8033,32,44688.527,7276.437,4000.0
8033,33,44688.527,7630.899,3200.0
8033,34,44688.527,8105.712,4000.0
8033,35,44688.527,8629.349,4000.0
8033,36,44688.527,9197.487,4000.0
8033,37,44688.527,9837.487,4000.0
8033,38,44688.527,10080.525,4100.0
8033,39,44688.527,3944.426,5200.0
8033,40,44688.527,4226.356,4000.0
8033,41,44688.527,4529.514,4000.0
8033,42,44688.527,4832.672,4000.0
8033,43,44688.527,5150.0,4000.0
8033,44,44688.527,5573.529,5000.0
8033,45,44688.527,5912.353,4000.0
8033,46,44688.527,6293.945,4000.0
8033,47,44688.527,6841.145,5700.0
8033,48,44688.527,7276.437,4000.0
8033,49,44688.527,7630.899,3200.0
8033,50,44688.527,8105.712,4000.0
8033,51,44688.527,8629.349,4000.0
8033,52,44688.527,9197.487,4000.0
8033,53,44688.527,9837.487,4000.0
8033,54,44688.527,10080.525,4100.0
8033,55,44688.527,1956.325,5800.0
8033,56,44688.527,2250.085,5100.0
8033,57,44688.527,2562.951,5400.0
8033,58,44688.527,2813.386,4000.0
8033,59,44688.527,3063.821,4000.0
8033,60,44688.527,3314.256,4000.0
8033,61,44688.527,3587.854,4000.0
8033,62,44688.527,3944.426,5200.0
8033,63,44688.527,4226.356,4000.0
8033,64,44688.527,4529.514,4000.0
8033,65,44688.527,4832.672,4000.0
8033,66,44688.527,5150.0,4000.0
8033,67,44688.527,5573.529,5000.0
8033,68,44688.527,5912.353,4000.0
8033,69,44688.527,6293.945,4000.0
8033,70,44688.527,6841.145,5700.0
8033,71,44688.527,7276.437,4000.0
